tweet_id	sentiment	tweet_text
260894240664596480	positive
261655033190424576	neutral
257926535967821825	neutral
263731992888238080	negative
256502221301239808	neutral
264254250736046081	neutral
262375782402371584	positive
261731968599875584	positive
264087142014279680	negative
201027798251479042	neutral
205266527086329856	negative
253360046057078784	neutral
242619751946399744	positive
263230439299379200	neutral
250180790892253184	neutral
196746137888227328	neutral
262994302991491072	neutral
258360618204155904	positive
264069940636696576	neutral
263594382282858497	neutral
263080341865132032	neutral
212868596857176064	positive
264122428916109313	negative
259802064803217408	neutral
259405019336548352	positive
211656849303408641	neutral
259315488180559872	neutral
194796352822198272	neutral
227552643818598400	neutral
188482913174687745	neutral
264167831493554176	negative
195010576831889408	neutral
253930051618365441	neutral
263488695225692160	neutral
262948301685538817	neutral
258899209321844737	positive
261894079342841856	positive
246254627589349376	negative
253496226027282432	neutral
263113337037025280	neutral
260035860332945408	neutral
263481107377422336	positive
263322298147303424	neutral
262276827920334848	positive
205734726273740800	positive
257137759259619328	positive
258442579186700288	negative
264207077793206272	neutral
263702360084328449	positive
264186739881570306	neutral
258038917771694080	negative
250237508649115648	positive
244758369800441857	neutral
253685078805323776	neutral
259827340576694272	neutral
235885242332872704	positive
260125311310630912	neutral
253404053877440512	neutral
217893365218414593	neutral
262312762343055360	positive
258261296913448960	neutral
257737069776998400	neutral
261771792497143808	neutral
206521485328785410	positive
252899830198853632	negative
259045070257393665	neutral
258762578539462656	neutral
264136299588509696	positive
257228503500587009	neutral
256887019832229888	neutral
263230254729011200	negative
196619895948062720	negative
263503269689692160	neutral
182642800599375872	neutral
261568978319720449	neutral
196422579404275712	neutral
263091137970057217	positive
264135825950916608	positive
262140407788490752	negative
263776536287649792	positive
243913432015982592	neutral
259651417738981376	neutral
217280877317734401	positive
222478854202195968	neutral
259645214552109056	positive
264037153934282752	positive
259986931444756480	positive
263668030591102976	positive
264182100910030849	negative
263474714209574913	neutral
263691258243977216	negative
253239493216325632	neutral
249298746872045568	neutral
243721100704509952	neutral
169685097530916864	positive
259234993128210432	neutral
195581931939835904	neutral
264154993689518080	negative
226564716661714944	neutral
257537488804016128	positive
262947608715227137	neutral
260132076278394881	positive
196157048877088769	neutral
263967411055759360	positive
264086214976614400	neutral
264161774826303488	positive
195526517852352513	neutral
194772863318900737	neutral
261229609926938626	neutral
257962143188668417	negative
261228639482429441	neutral
264262269121220608	neutral
264197386023350274	positive
194845363688046592	neutral
209814454601396224	neutral
261523508285300737	neutral
260188814633492480	neutral
260119690922303489	neutral
263910300418453505	positive
248724211395338240	neutral
264126077675393024	neutral
264228911230111744	neutral
256088475395313664	neutral
173294019139473408	positive
260229507569577986	negative
262382815579090945	neutral
264185791692025856	neutral
264074811251253249	neutral
194174617227763712	neutral
264196013978435586	neutral
260829681820000257	negative
264225191629033472	neutral
264183874563764224	neutral
264246059675570176	neutral
264072802116726784	positive
257304642713690113	neutral
257455663423307776	positive
262096786880081920	neutral
243817608602869760	neutral
261778308008652800	positive
259074898968866816	neutral
248883100606681088	neutral
264212246429847552	neutral
253230232763498496	neutral
255958663959826432	negative
253347321495035904	negative
261095675784228864	neutral
239473667657048064	negative
261013506994880512	neutral
259290724539969536	neutral
238355234370494465	neutral
247470048229335040	neutral
258221886880759808	neutral
218896280368332800	neutral
245582287733940225	positive
247237676179275777	neutral
264236198925586432	neutral
264147900026728449	neutral
264214984739913729	positive
256906231644565504	neutral
264214472648957953	neutral
251159178847076352	neutral
248426945921032192	neutral
196267396225445888	neutral
263497473736200193	positive
223819688239562752	positive
232627463509929984	positive
261820780462080000	positive
263716188805283841	neutral
263076458006732801	negative
248540989080338432	negative
256915831806636032	positive
259231983031439360	neutral
263977334384771072	neutral
237501131314581505	neutral
263697474353524737	neutral
255721246828933121	negative
254210411933618176	neutral
263937435157790722	negative
264211645583220736	neutral
195821473393426432	neutral
237347951838642176	neutral
263291998067363840	neutral
251466363560943617	neutral
264094032643366912	neutral
261357906270748672	positive
261276283856617472	neutral
260012586857271296	positive
171079323292405760	neutral
264220614519320576	neutral
223643964706795520	neutral
257216638976397312	neutral
263634758507061249	neutral
194781587131469825	neutral
262589515531681792	negative
213623443273433088	neutral
244096934464335872	positive
214119611464040448	neutral
263753435235643393	neutral
209563908430770176	positive
258929968317333504	positive
261282355954733056	positive
264262463057448960	positive
260586806263808000	neutral
223643293702041600	neutral
264224153811431424	neutral
264136941543497728	negative
249003235149500417	positive
258871402348834816	neutral
251385744248147968	negative
257905485393567744	neutral
255707585934655488	neutral
232072967826337795	neutral
258444547493879808	neutral
215871612623388673	positive
261711322327158784	neutral
261438821114195969	positive
251975242560438274	positive
216663295808110592	neutral
263484862076420097	neutral
264259857165742080	neutral
259590449369583616	neutral
259731395780411393	positive
209947192432136192	neutral
258050302689808385	neutral
196266199145918464	positive
182399572918804481	negative
263579675144646657	neutral
209960836263981056	positive
264192045923577856	negative
195594727842783232	positive
263957007655112704	positive
263909749412741122	neutral
263583914763878400	negative
264218415932256256	neutral
261656141304590336	neutral
257876602166321154	neutral
263573895418896384	positive
263946313706635264	positive
256137049114025987	neutral
221488306456772608	positive
100032373000896513	positive
100125579361263616	positive
108072588927975424	positive
110466563903201280	positive
109227767333265408	neutral
100621424493993984	neutral
101421590318817282	positive
101662874845450240	positive
108822126500392960	positive
100017032229163008	positive
100576230503497728	neutral
101301416529903618	positive
93266956513325057	neutral
110223787944976384	neutral
103262339138199553	neutral
103203884725567488	negative
100032433461805057	neutral
100274604597194753	negative
111423636795179008	positive
105634641419042816	positive
100503331952271360	neutral
100396172983812096	positive
109378820536147969	positive
111718863531548672	neutral
100229839008698368	negative
112762035024044033	negative
100318790037929984	positive
102901996452974592	positive
111409896934748160	negative
111326412757151744	neutral
102386648167350273	neutral
102677670592118784	neutral
100197935970652160	neutral
100100504834670592	positive
100076597658390528	positive
101550065839124480	neutral
102843124530946048	positive
107613619033874432	negative
111344599699693568	neutral
101151487161405440	positive
103114993733599232	negative
111696208740884480	neutral
100046378046201857	positive
106691921954603008	neutral
90905261992194048	neutral
100001038454624257	negative
103220239621308416	positive
103786323181174784	positive
103172951364476928	positive
111508116201406464	negative
100259092156784641	positive
104773488799268864	negative
102085855975444480	negative
111854950841196544	positive
108580070968397824	positive
111779283248226305	neutral
100230511959605248	positive
111823672993529856	neutral
101783554563903488	neutral
100257595364868096	negative
101392827065442305	neutral
111476531758514176	positive
100004341674553344	positive
111373353666883584	positive
109454805151387649	neutral
91081325884358656	neutral
90854967476363265	neutral
100108118712782848	positive
112609974089293824	neutral
109002622928822273	negative
100018512445186048	neutral
109288021341384704	negative
100018017278234624	neutral
100197007053950976	neutral
112783077285179392	negative
102825725907832833	negative
100592502184214529	neutral
